Gadolinium	nn	Gadolinium
Gadolinium	pl	Gadolin
Gadolinium	pt	Gadolínio
Gadolinium	ro	Gadoliniu
Gadolinium	qu	Gadolinyu
Gadolinium	ru	Гадолиний
Gadolinium	sq	Gadolini
Gadolinium	sk	Gadolínium
Gadolinium	sl	Gadolinij
Gadolinium	sr	Гадолинијум
Gadolinium	sh	Gadolinijum
Gadolinium	fi	Gadolinium
Gadolinium	sv	Gadolinium
Gadolinium	ta	கடோலினியம்
Gadolinium	th	แกโดลิเนียม
Gadolinium	tr	Gadolinyum
Gadolinium	uk	Гадоліній
Gadolinium	ur	گیڈولنیئم
Gadolinium	ug	گادولنىي
Gadolinium	vi	Gadolini
Gadolinium	yo	Gadolinium
Gadolinium	zh	钆
Terbium	ar	تيربيوم
Terbium	az	Terbitium
Terbium	bn	টারবিয়াম
Terbium	be	Тэрбій
Terbium	bg	Тербий
Terbium	bs	Terbijum
Terbium	ca	Terbi
Terbium	cv	Терби
Terbium	cs	Terbium
Terbium	co	Terbiu
Terbium	cy	Terbiwm
Terbium	da	Terbium
Terbium	de	Terbium
Terbium	et	Terbium
Terbium	el	Τέρβιο
Terbium	en	Terbium
Terbium	es	Terbio
Terbium	eo	Terbio
Terbium	eu	Terbio
Terbium	fa	تربیم
Terbium	fr	Terbium
Terbium	ga	Teirbiam
Terbium	gv	Çherbium
Terbium	gl	Terbio
Terbium	ko	터븀
Terbium	hy	Տերբիում
Terbium	hi	टर्बियम
Terbium	hr	Terbij
Terbium	io	Terbio
Terbium	id	Terbium
Terbium	ia	Terbium
Terbium	it	Terbio
Terbium	he	טרביום
Terbium	jv	Terbium
Terbium	kn	ಟೆರ್ಬಿಯಮ್
Terbium	ka	ტერბიუმი
Terbium	kv	Тербий
Terbium	la	Terbium
Terbium	lv	Terbijs
Terbium	lb	Terbium
Terbium	lt	Terbis
Terbium	hu	Terbium
Terbium	ml	ടെർബിയം
Terbium	mr	टर्बियम
Terbium	ms	Terbium
Terbium	my	တာဘီယမ်
Terbium	nl	Terbium
Terbium	no	Terbium
Terbium	nn	Terbium
Terbium	pl	Terb
Terbium	pt	Térbio
Terbium	ro	Terbiu
Terbium	qu	Terbyu
Terbium	ru	Тербий
Terbium	sk	Terbium
Terbium	sl	Terbij
Terbium	sr	Тербијум
Terbium	sh	Terbijum
Terbium	fi	Terbium
Terbium	sv	Terbium
Terbium	ta	டெர்பியம்
Terbium	th	เทอร์เบียม
Terbium	tr	Terbiyum
Terbium	uk	Тербій
Terbium	ur	ٹربیئم
Terbium	ug	تېربىي
Terbium	vi	Terbi
Terbium	yo	Terbium
Terbium	zh	铽
Dysprosium	ar	ديسبروسيوم
Dysprosium	az	Disprozium
Dysprosium	bn	ডিসপ্রোসিয়াম
Dysprosium	be	Дыспрозій
Dysprosium	bg	Диспросий
Dysprosium	bs	Disprozijum
Dysprosium	ca	Disprosi
Dysprosium	cv	Диспрози
Dysprosium	cs	Dysprosium
Dysprosium	co	Disprosiu
Dysprosium	cy	Dysprosiwm
Dysprosium	da	Dysprosium
Dysprosium	de	Dysprosium
Dysprosium	et	Düsproosium
Dysprosium	el	Δυσπρόσιο
Dysprosium	en	Dysprosium
Dysprosium	es	Disprosio
Dysprosium	eo	Disprozio
Dysprosium	eu	Disprosio
Dysprosium	fa	دیسپروزیم
Dysprosium	fr	Dysprosium
Dysprosium	ga	Diospróisiam
Dysprosium	gv	Dysproshum
Dysprosium	gl	Disprosio
Dysprosium	ko	디스프로슘
Dysprosium	hy	Դիսպրոզիում
Dysprosium	hi	डिस्प्रोसियम
Dysprosium	hr	Disprozij
Dysprosium	io	Disprozio
Dysprosium	id	Disprosium
Dysprosium	ia	Dysprosium
Dysprosium	it	Disprosio
Dysprosium	he	דיספרוסיום
Dysprosium	jv	Disprosium
Dysprosium	ka	დისპროზიუმი
Dysprosium	sw	Disprosi
Dysprosium	kv	Диспрозий
Dysprosium	la	Dysprosium
Dysprosium	lv	Disprozijs
Dysprosium	lb	Dysprosium
Dysprosium	lt	Disprozis
Dysprosium	hu	Diszprózium
Dysprosium	ml	ഡിസ്പ്രോസിയം
Dysprosium	mr	डिस्प्रोसियम
Dysprosium	ms	Disprosium
Dysprosium	my	ဒိုင်စပရိုဆီယမ်
Dysprosium	nl	Dysprosium
Dysprosium	no	Dysprosium
Dysprosium	nn	Dysprosium
Dysprosium	oc	Dispròsi
Dysprosium	pl	Dysproz
Dysprosium	pt	Disprósio
Dysprosium	ro	Disprosiu
Dysprosium	qu	Disprosyu
Dysprosium	ru	Диспрозий
Dysprosium	sq	Disprosiumi
Dysprosium	sk	Dysprózium
Dysprosium	sl	Disprozij
Dysprosium	sr	Диспрозијум
Dysprosium	sh	Disprozijum
Dysprosium	fi	Dysprosium
Dysprosium	sv	Dysprosium
Dysprosium	ta	டிசிப்ரோசியம்
Dysprosium	th	ดิสโพรเซียม
Dysprosium	tr	Disprozyum
Dysprosium	uk	Диспрозій
Dysprosium	ur	ڈسپروزیئم
Dysprosium	ug	دىسپروزىي
Dysprosium	vi	Dysprosi
Dysprosium	yo	Dysprosium
Dysprosium	zh	镝
Holmium	ar	هولميوم
Holmium	az	Holmium
Holmium	bn	হলমিয়াম
Holmium	be	Гольмій
Holmium	bg	Холмий
Holmium	bs	Holmijum
Holmium	ca	Holmi
Holmium	cv	Гольми
Holmium	cs	Holmium
Holmium	co	Olmiu
Holmium	cy	Holmiwm
Holmium	da	Holmium
Holmium	de	Holmium
Holmium	et	Holmium
Holmium	el	Όλμιο
Holmium	en	Holmium
Holmium	es	Holmio
Holmium	eo	Holmio
Holmium	eu	Holmio
Holmium	fa	هولمیم
Holmium	fr	Holmium
Holmium	ga	Hoilmiam
Holmium	gv	Holmium
Holmium	gl	Holmio
Holmium	ko	홀뮴
Holmium	hy	Հոլմիում
Holmium	hi	होल्मियम
Holmium	hr	Holmij
Holmium	io	Holmio
Holmium	id	Holmium
Holmium	ia	Holmium
Holmium	it	Olmio
Holmium	he	הולמיום
Holmium	jv	Holmium
Holmium	kn	ಹೊಲ್ಮಿಯಮ್
Holmium	ka	ჰოლმიუმი
Holmium	kv	Гольмий
Holmium	la	Holmium
Holmium	lv	Holmijs
Holmium	lb	Holmium
Holmium	lt	Holmis
Holmium	hu	Holmium
Holmium	ml	ഹോമിയം
Holmium	mr	होल्मियम
Holmium	ms	Holmium
Holmium	my	ဟိုမီယမ်
Holmium	nl	Holmium
Holmium	no	Holmium
Holmium	nn	Holmium
Holmium	oc	Òlmi
Holmium	pl	Holm (pierwiastek)
Holmium	pt	Hólmio
Holmium	ro	Holmiu
Holmium	qu	Holmyu
Holmium	ru	Гольмий
Holmium	sq	Holmiumi
Holmium	sk	Holmium
Holmium	sl	Holmij
Holmium	sr	Холмијум
Holmium	sh	Holmijum
Holmium	fi	Holmium
Holmium	sv	Holmium
Holmium	ta	ஓல்மியம்
Holmium	th	โฮลเมียม
Holmium	tr	Holmiyum
Holmium	uk	Гольмій
Holmium	ur	ہولمیئم
Holmium	ug	گولمىي
Holmium	vi	Holmi
Holmium	yo	Holmium
Holmium	zh	钬
Erbium	bs	Erbij
Erbium	ar	إربيوم
Erbium	az	Erbium
Erbium	bn	এরবিয়াম
Erbium	be	Эрбій
Erbium	bs	Erbij
Erbium	ca	Erbi
Erbium	cv	Эрби
Erbium	cs	Erbium
Erbium	co	Erbiu
Erbium	cy	Erbiwm
Erbium	da	Erbium
Erbium	de	Erbium
Erbium	et	Erbium
Erbium	el	Έρβιο
Erbium	en	Erbium
Erbium	es	Erbio
Erbium	eo	Erbio
Erbium	eu	Erbio
Erbium	fa	اربیم
Erbium	fr	Erbium
Erbium	ga	Eirbiam
Erbium	gv	Erbium
Erbium	gl	Erbio
Erbium	ko	어븀
Erbium	hy	Էրբիում
Erbium	hi	अर्बियम
Erbium	hr	Erbij
Erbium	io	Erbio
Erbium	id	Erbium
Erbium	ia	Erbium
Erbium	it	Erbio
Erbium	he	ארביום
Erbium	jv	Erbium
Erbium	ka	ერბიუმი
Erbium	kv	Эрбий
Erbium	la	Erbium
Erbium	lv	Erbijs
Erbium	lb	Erbium
Erbium	lt	Erbis
Erbium	hu	Erbium
Erbium	ml	എർബിയം
Erbium	mr	अर्बियम
Erbium	ms	Erbium
Erbium	my	အာဘီယမ်
Erbium	nl	Erbium
Erbium	no	Erbium
Erbium	nn	Erbium
Erbium	oc	Èrbi
Erbium	pl	Erb
Erbium	pt	Érbio
Erbium	ro	Erbiu
Erbium	qu	Erbyu
Erbium	ru	Эрбий
Erbium	sq	Erbiumi
Erbium	sk	Erbium
Erbium	sl	Erbij
Erbium	sr	Ербијум
Erbium	sh	Erbijum
Erbium	fi	Erbium
Erbium	sv	Erbium
Erbium	ta	எர்பியம்
Erbium	th	เออร์เบียม
Erbium	tr	Erbiyum
Erbium	uk	Ербій
Erbium	ur	عیربیئم
Erbium	ug	ئېربىي
Erbium	vi	Erbi
Erbium	zh	铒
Thulium	ar	ثوليوم
Thulium	az	Tulium
Thulium	bn	থুলিয়াম
Thulium	be	Тулій
Thulium	bg	Тулий
Thulium	bs	Tulijum
Thulium	ca	Tuli
Thulium	cv	Тули
Thulium	cs	Thulium
Thulium	co	Tuliu
Thulium	cy	Thwliwm
Thulium	da	Thulium
Thulium	de	Thulium
Thulium	et	Tuulium
Thulium	el	Θούλιο
Thulium	en	Thulium
Thulium	es	Tulio
Thulium	eo	Tulio
Thulium	eu	Tulio
Thulium	fa	تولیم
Thulium	fr	Thulium
Thulium	ga	Túiliam
Thulium	gv	Thulium
Thulium	gl	Tulio
Thulium	ko	툴륨
Thulium	hy	Թուլիում
Thulium	hi	थुलियम
Thulium	hr	Tulij
Thulium	io	Tulio
Thulium	id	Tulium
Thulium	ia	Thulium
Thulium	is	Túlín
Thulium	it	Tulio
Thulium	he	תוליום
Thulium	kn	ಥುಲಿಯಮ್
Thulium	ka	თულიუმი
Thulium	kv	Тулий
Thulium	la	Thulium
Thulium	lv	Tūlijs
Thulium	lb	Thulium
Thulium	lt	Tulis
Thulium	hu	Túlium
Thulium	ml	തൂലിയം
Thulium	mr	थुलियम
Thulium	ms	Tulium
Thulium	nl	Thulium
Thulium	no	Thulium
Thulium	nn	Thulium
Thulium	pl	Tul
Thulium	pt	Túlio
Thulium	ro	Tuliu
Thulium	qu	Thulyu
Thulium	ru	Тулий
Thulium	sk	Túlium
Thulium	sl	Tulij
Thulium	sr	Тулијум
Thulium	sh	Tulijum
Thulium	fi	Tulium
Thulium	sv	Tulium
Thulium	ta	தூலியம்
Thulium	th	ทูเลียม
Thulium	tr	Tulyum
Thulium	uk	Тулій
Thulium	ur	تھلیئم
Thulium	ug	تۇلىي
Thulium	vi	Thuli
Thulium	yo	Thulium
Thulium	zh	铥
Ytterbium	ar	إتيربيوم
Ytterbium	az	İtterbium
Ytterbium	bn	ইটারবিয়াম
Ytterbium	be	Ітэрбій
Ytterbium	bg	Итербий
Ytterbium	bs	Iterbijum
Ytterbium	ca	Iterbi
Ytterbium	cv	Иттерби
Ytterbium	cs	Ytterbium
Ytterbium	co	Itterbiu
Ytterbium	cy	Yterbiwm
Ytterbium	da	Ytterbium
Ytterbium	de	Ytterbium
Ytterbium	et	Üterbium
Ytterbium	el	Υττέρβιο
Ytterbium	en	Ytterbium
Ytterbium	es	Iterbio
Ytterbium	eo	Iterbio
Ytterbium	eu	Iterbio
Ytterbium	fa	ایتربیم
Ytterbium	fr	Ytterbium
Ytterbium	ga	Itéirbiam
Ytterbium	gv	Ytterbium
Ytterbium	gl	Iterbio
Ytterbium	ko	이터븀
Ytterbium	hy	Իտերբիում
Ytterbium	hi	यिट्टरबियम
Ytterbium	hr	Iterbij
Ytterbium	io	Yiterbio
Ytterbium	id	Iterbium
Ytterbium	ia	Ytterbium
Ytterbium	is	Ytterbín
Ytterbium	it	Itterbio
Ytterbium	he	איטרביום
Ytterbium	jv	Iterbium
Ytterbium	ka	იტერბიუმი
Ytterbium	kv	Иттербий
Ytterbium	la	Ytterbium
Ytterbium	lv	Iterbijs
Ytterbium	lb	Ytterbium
Ytterbium	lt	Iterbis
Ytterbium	hu	Itterbium
Ytterbium	ml	യിറ്റെർബിയം
Ytterbium	mr	यिट्टरबियम
Ytterbium	ms	Iterbium
Ytterbium	mn	Иттерби
Ytterbium	nl	Ytterbium
Ytterbium	no	Ytterbium
Ytterbium	nn	Ytterbium
Ytterbium	pl	Iterb
Ytterbium	pt	Itérbio
Ytterbium	ro	Yterbiu
Ytterbium	qu	Iterbyu
Ytterbium	ru	Иттербий
Ytterbium	sk	Yterbium
Ytterbium	sl	Iterbij
Ytterbium	sr	Итербијум
Ytterbium	sh	Iterbijum
Ytterbium	fi	Ytterbium
Ytterbium	sv	Ytterbium
Ytterbium	ta	இட்டெர்பியம்
Ytterbium	th	อิตเทอร์เบียม
Ytterbium	tr	İterbiyum
Ytterbium	uk	Ітербій
Ytterbium	ur	یٹّربیئم
Ytterbium	ug	ئىتتېربىي
Ytterbium	vi	Ytterbi
Ytterbium	yo	Ytterbium
Ytterbium	zh	镱
Lutetium	af	Lutetium
Lutetium	ar	لوتيشيوم
Lutetium	az	Lutesium
Lutetium	bn	লুটেসিয়াম
Lutetium	be	Лютэцый
Lutetium	bg	Лутеций
Lutetium	bs	Lutecijum
Lutetium	ca	Luteci
Lutetium	cv	Лютеци
Lutetium	cs	Lutecium
Lutetium	co	Luteziu
Lutetium	cy	Lwtetiwm
Lutetium	da	Lutetium
Lutetium	de	Lutetium
Lutetium	et	Luteetsium
Lutetium	el	Λουτήτιο
Lutetium	en	Lutetium
Lutetium	es	Lutecio
Lutetium	eo	Lutecio
Lutetium	eu	Lutezio
Lutetium	fa	لوتتیم
Lutetium	fr	Lutécium
Lutetium	ga	Lúitéitiam
Lutetium	gv	Lootaiçhum
Lutetium	gl	Lutecio
Lutetium	ko	루테튬
Lutetium	hy	Լուտեցիում
Lutetium	hi	लुटेटियम
Lutetium	hr	Lutecij
Lutetium	io	Lutecio
Lutetium	id	Lutesium
Lutetium	ia	Lutetium
Lutetium	is	Lútetín
Lutetium	it	Lutezio
Lutetium	he	לוטציום
Lutetium	jv	Lutetium
Lutetium	kn	ಲ್ಯುಟೇಶಿಯಮ್
Lutetium	ka	ლუტეციუმი
Lutetium	kv	Лютеций
Lutetium	ht	Litesyòm
Lutetium	ku	Lutesyûm
Lutetium	la	Lutetium
Lutetium	lv	Lutēcijs
Lutetium	lb	Lutetium
Lutetium	lt	Lutecis
Lutetium	hu	Lutécium
Lutetium	ml	ലുറ്റീഷ്യം
Lutetium	mr	लुटेटियम
Lutetium	ms	Lutetium
Lutetium	nl	Lutetium
Lutetium	no	Lutetium
Lutetium	nn	Lutetium
Lutetium	pl	Lutet
Lutetium	pt	Lutécio
Lutetium	ro	Lutețiu
Lutetium	qu	Lutesyu
Lutetium	ru	Лютеций
Lutetium	sk	Lutécium
Lutetium	sl	Lutecij
Lutetium	sr	Лутецијум
Lutetium	sh	Lutecijum
Lutetium	fi	Lutetium
Lutetium	sv	Lutetium
Lutetium	th	ลูทีเทียม
Lutetium	tr	Lutesyum
Lutetium	uk	Лютецій
Lutetium	ur	لوٹیٹیئم
Lutetium	ug	لۇتېتسىي
Lutetium	vi	Luteti
Lutetium	yo	Lutetium
Lutetium	zh	镥
Hafnium	af	Hafnium
Hafnium	ar	هافنيوم
Hafnium	an	Hafnio
Hafnium	az	Hafnium
Hafnium	bn	হ্যাফনিয়াম
Hafnium	be	Гафній
Hafnium	bg	Хафний
Hafnium	bs	Hafnijum
Hafnium	ca	Hafni
Hafnium	cv	Гафни
Hafnium	cs	Hafnium
Hafnium	co	Afniu
Hafnium	cy	Hafniwm
Hafnium	da	Hafnium
Hafnium	de	Hafnium
Hafnium	et	Hafnium
Hafnium	el	Άφνιο
Hafnium	en	Hafnium
Hafnium	es	Hafnio
Hafnium	eo	Hafnio
Hafnium	eu	Hafnio
Hafnium	fa	هافنیم
Hafnium	fr	Hafnium
Hafnium	ga	Haifniam
Hafnium	gv	Hafnium
Hafnium	gl	Hafnio
Hafnium	ko	하프늄
Hafnium	hy	Հաֆնիում
Hafnium	hr	Hafnij
Hafnium	io	Hafnio
Hafnium	id	Hafnium
Hafnium	ia	Hafnium
Hafnium	is	Hafnín
Hafnium	it	Afnio
Hafnium	he	הפניום
Hafnium	jv	Hafnium
Hafnium	ka	ჰაფნიუმი
Hafnium	kk	Гафний
Hafnium	sw	Hafni
Hafnium	kv	Гафний
Hafnium	ku	Hafniyûm
Hafnium	la	Hafnium
Hafnium	lv	Hafnijs
Hafnium	lb	Hafnium
Hafnium	lt	Hafnis
Hafnium	hu	Hafnium
Hafnium	ml	ഹാഫ്നിയം
Hafnium	mr	हाफ्नियम
Hafnium	ms	Hafnium
Hafnium	nl	Hafnium
Hafnium	no	Hafnium
Hafnium	nn	Hafnium
Hafnium	oc	Afni
Hafnium	pl	Hafn
Hafnium	pt	Háfnio
Hafnium	ro	Hafniu
Hafnium	qu	Hafniyu
Hafnium	ru	Гафний
Hafnium	sq	Hafniumi
Hafnium	sk	Hafnium
Hafnium	sl	Hafnij
Hafnium	sr	Хафнијум
Hafnium	sh	Hafnijum
Hafnium	fi	Hafnium
Hafnium	sv	Hafnium
Hafnium	ta	ஆஃபினியம்
Hafnium	th	แฮฟเนียม
Hafnium	tr	Hafniyum
Hafnium	uk	Гафній
Hafnium	ur	Hafnium
Hafnium	ug	گافنىي
Hafnium	vi	Hafni
Hafnium	yo	Hafnium
Hafnium	zh	铪
Tantalum	af	Tantaal
Tantalum	ar	تانتالوم
Tantalum	an	Tantal
Tantalum	az	Tantal
Tantalum	bn	ট্যানটালাম
Tantalum	be	Тантал
Tantalum	bg	Тантал (елемент)
Tantalum	bs	Tantal
Tantalum	ca	Tàntal
Tantalum	cv	Тантал (элемент)
Tantalum	cs	Tantal
Tantalum	co	Tantaliu
Tantalum	cy	Tantalwm
Tantalum	da	Tantal
Tantalum	de	Tantal
Tantalum	et	Tantaal
Tantalum	el	Ταντάλιο
Tantalum	en	Tantalum
Tantalum	es	Tantalio
Tantalum	eo	Tantalo
Tantalum	eu	Tantalo
Tantalum	fa	تانتال
Tantalum	fr	Tantale (chimie)
Tantalum	ga	Tantalam
Tantalum	gv	Tantalum
Tantalum	gl	Tantalio
Tantalum	ko	탄탈럼
Tantalum	hy	Տանտալ
Tantalum	hi	टैंटेलम
Tantalum	hr	Tantal (element)
Tantalum	io	Tantalo
Tantalum	id	Tantalum
Tantalum	ia	Tantalo
Tantalum	is	Tantal
Tantalum	it	Tantalio
Tantalum	he	טנטלום
Tantalum	jv	Tantalum
Tantalum	kn	ಟಾಂಟಲಮ್
Tantalum	ka	ტანტალი
Tantalum	kk	Тантал
Tantalum	sw	Tantali
Tantalum	kv	Тантал (элемент)
Tantalum	ht	Tantal
Tantalum	ku	Tantal
Tantalum	la	Tantalum
Tantalum	lv	Tantals
Tantalum	lb	Tantal
Tantalum	lt	Tantalas
Tantalum	hu	Tantál
Tantalum	ml	ടാന്റാലം
Tantalum	mr	टांटालम
Tantalum	ms	Tantalum
Tantalum	nl	Tantaal
Tantalum	no	Tantal
Tantalum	nn	Tantal
Tantalum	oc	Tantal (quimia)
Tantalum	pl	Tantal (pierwiastek)
Tantalum	pt	Tântalo (elemento químico)
Tantalum	ro	Tantal
Tantalum	qu	Tantalyu
Tantalum	ru	Тантал (элемент)
Tantalum	sq	Tantali
Tantalum	sk	Tantal
Tantalum	sl	Tantal (element)
Tantalum	sr	Тантал
Tantalum	sh	Tantalijum
Tantalum	fi	Tantaali
Tantalum	sv	Tantal
Tantalum	ta	டாண்ட்டலம்
Tantalum	th	แทนทาลัม
Tantalum	tr	Tantal
Tantalum	uk	Тантал (хімічний елемент)
Tantalum	ur	Tantalum
Tantalum	ug	تانتال
Tantalum	vi	Tantali
Tantalum	yi	טאנטאלום
Tantalum	yo	Tantalum
Tantalum	zh	钽
Tungsten	af	Wolfram
Tungsten	ar	تنجستن
Tungsten	an	Tungstén
Tungsten	az	Volfram
Tungsten	bn	টাংস্টেন
Tungsten	be	Вальфрам
Tungsten	bg	Волфрам
Tungsten	bs	Volfram
Tungsten	ca	Tungstè
Tungsten	cv	Вольфрам
Tungsten	cs	Wolfram
Tungsten	co	Tungstenu
Tungsten	cy	Twngsten
Tungsten	da	Wolfram
Tungsten	de	Wolfram
Tungsten	et	Volfram
Tungsten	el	Βολφράμιο
Tungsten	en	Tungsten
Tungsten	es	Wolframio
Tungsten	eo	Volframo
Tungsten	eu	Wolfram
Tungsten	fa	تنگستن
Tungsten	fr	Tungstène
Tungsten	ga	Tungstan
Tungsten	gv	Tungsten
Tungsten	gl	Volframio
Tungsten	ko	텅스텐
Tungsten	hy	Վոլֆրամ
Tungsten	hi	टंग्स्टन
Tungsten	hr	Volfram
Tungsten	io	Wolframo
Tungsten	id	Wolfram
Tungsten	ia	Tungsten
Tungsten	is	Volfram
Tungsten	it	Tungsteno
Tungsten	he	טונגסטן
Tungsten	kn	ಟಂಗ್‌ಸ್ಟನ್
Tungsten	ka	ვოლფრამი
Tungsten	kk	Вольфрам
Tungsten	kv	Вольфрам
Tungsten	ku	Wolfram
Tungsten	la	Wolframium
Tungsten	lv	Volframs
Tungsten	lb	Wolfram
Tungsten	lt	Volframas
Tungsten	hu	Volfrám
Tungsten	ml	ടങ്സ്റ്റണ്‍
Tungsten	mr	टंग्स्टन
Tungsten	ms	Tungsten
Tungsten	my	တန်စတင်
Tungsten	nl	Wolfraam
Tungsten	no	Wolfram
Tungsten	nn	Wolfram
Tungsten	pl	Wolfram
Tungsten	pt	Tungstênio
Tungsten	ro	Wolfram
Tungsten	qu	Wolframyu
Tungsten	ru	Вольфрам
Tungsten	sk	Volfrám
Tungsten	sl	Volfram
Tungsten	sr	Волфрам
Tungsten	sh	Volfram
Tungsten	fi	Volframi
Tungsten	sv	Volfram
Tungsten	ta	டங்க்ஸ்டன்
Tungsten	th	ทังสเตน
Tungsten	tg	Волфрам
Tungsten	tr	Volfram
Tungsten	uk	Вольфрам
Tungsten	ur	Tungsten
Tungsten	ug	ۋولفرام
Tungsten	vi	Volfram
Tungsten	yi	וואלפראם
Tungsten	yo	Tungsten
Tungsten	zh	钨
Rhenium	ml	റീനിയം
Rhenium	ar	رينيوم
Rhenium	an	Renio
Rhenium	az	Renium
Rhenium	bn	রিনিয়াম
Rhenium	be	Рэній
Rhenium	bg	Рений
Rhenium	bs	Renijum
Rhenium	ca	Reni
Rhenium	cv	Рени
Rhenium	cs	Rhenium
Rhenium	co	Reniu
Rhenium	cy	Rheniwm
Rhenium	da	Rhenium
Rhenium	de	Rhenium
Rhenium	et	Reenium
Rhenium	el	Ρήνιο
Rhenium	en	Rhenium
Rhenium	es	Renio
Rhenium	eo	Renio
Rhenium	eu	Renio
Rhenium	fa	رنیوم
Rhenium	fr	Rhénium
Rhenium	ga	Réiniam
Rhenium	gv	Rainium
Rhenium	gl	Renio
Rhenium	ko	레늄
Rhenium	hy	Ռենիում
Rhenium	hr	Renij
Rhenium	io	Renio
Rhenium	id	Renium
Rhenium	ia	Rhenium
Rhenium	is	Renín
Rhenium	it	Renio
Rhenium	he	רניום
Rhenium	jv	Rhenium
Rhenium	kn	ರೀನಿಯಮ್
Rhenium	ka	რენიუმი
Rhenium	sw	Reni
Rhenium	kv	Рений
Rhenium	ku	Renyûm
Rhenium	la	Rhenium
Rhenium	lv	Rēnijs
Rhenium	lb	Rhenium
Rhenium	lt	Renis
Rhenium	hu	Rénium
Rhenium	ml	റീനിയം
Rhenium	mr	र्‍हेनियम
Rhenium	ms	Renium
Rhenium	mn	Рени
Rhenium	nl	Renium
Rhenium	no	Rhenium
Rhenium	nn	Rhenium
Rhenium	oc	Rèni
Rhenium	pl	Ren (pierwiastek)
Rhenium	pt	Rênio
Rhenium	ro	Reniu
Rhenium	qu	Renyu
Rhenium	ru	Рений
Rhenium	sk	Rénium
Rhenium	sl	Renij
Rhenium	sr	Ренијум
Rhenium	sh	Renijum
Rhenium	fi	Renium
Rhenium	sv	Rhenium
Rhenium	th	รีเนียม
Rhenium	tr	Renyum
Rhenium	uk	Реній
Rhenium	ur	Rhenium
Rhenium	ug	رېنىي
Rhenium	vi	Rheni
Rhenium	yi	רעניום
Rhenium	yo	Rhenium
Rhenium	zh	铼
Osmium	sq	Osmiumi
Osmium	ar	أوزميوم
Osmium	an	Osmio
Osmium	az	Osmium
Osmium	bn	অসমিয়াম
Osmium	be	Осмій
Osmium	bg	Осмий
Osmium	bs	Osmijum
Osmium	ca	Osmi
Osmium	cv	Осми
Osmium	cs	Osmium
Osmium	co	Osmiu
Osmium	cy	Osmiwm
Osmium	da	Osmium
Osmium	de	Osmium
Osmium	et	Osmium
Osmium	el	Όσμιο
Osmium	en	Osmium
Osmium	es	Osmio
Osmium	eo	Osmio
Osmium	eu	Osmio
Osmium	fa	اسمیم
Osmium	fr	Osmium
Osmium	ga	Oismiam
Osmium	gv	Osmium
Osmium	gl	Osmio
Osmium	ko	오스뮴
Osmium	hy	Օսմիում
Osmium	hr	Osmij
Osmium	io	Osmio
Osmium	id	Osmium
Osmium	ia	Osmium
Osmium	is	Osmín
Osmium	it	Osmio
Osmium	he	אוסמיום
Osmium	jv	Osmium
Osmium	ka	ოსმიუმი
Osmium	kk	Осмий
Osmium	kv	Осмий
Osmium	ku	Osmiyûm
Osmium	la	Osmium
Osmium	lv	Osmijs
Osmium	lb	Osmium
Osmium	lt	Osmis
Osmium	hu	Ozmium
Osmium	mk	Осмиум
Osmium	ml	ഓസ്മിയം
Osmium	mr	ओस्मियम
Osmium	ms	Osmium
Osmium	nl	Osmium
Osmium	no	Osmium
Osmium	nn	Osmium
Osmium	oc	Òsmi
Osmium	pl	Osm
Osmium	pt	Ósmio
Osmium	ro	Osmiu
Osmium	qu	Osmiyu
Osmium	ru	Осмий
Osmium	sq	Osmiumi
Osmium	sk	Osmium
Osmium	sl	Osmij
Osmium	sr	Осмијум
Osmium	sh	Osmijum
Osmium	fi	Osmium
Osmium	sv	Osmium
Osmium	te	ఓస్మియం
Osmium	th	ออสเมียม
Osmium	tr	Osmiyum
Osmium	uk	Осмій
Osmium	ur	Osmium
Osmium	vi	Osmi
Osmium	yi	אסמיום
Osmium	yo	Osmium
Osmium	zh	锇
Iridium	af	Iridium
Iridium	ar	إريديوم
Iridium	an	Iridio
Iridium	az	İridium
Iridium	bn	ইরিডিয়াম
Iridium	be	Ірыдый
Iridium	bg	Иридий
Iridium	bs	Iridijum
Iridium	ca	Iridi
Iridium	cv	Ириди
Iridium	cs	Iridium
Iridium	co	Iridiu
Iridium	cy	Iridiwm
Iridium	da	Iridium
Iridium	de	Iridium
Iridium	et	Iriidium
Iridium	el	Ιρίδιο
Iridium	en	Iridium
Iridium	es	Iridio
Iridium	eo	Iridio
Iridium	eu	Iridio
Iridium	fa	ایریدیم
Iridium	fr	Iridium
Iridium	ga	Iridiam
Iridium	gv	Iriddjum
Iridium	gl	Iridio
Iridium	ko	이리듐
Iridium	hy	Իրիդիում
Iridium	hr	Iridij
Iridium	io	Iridio
Iridium	id	Iridium
Iridium	ia	Iridium
Iridium	is	Iridín
Iridium	it	Iridio
Iridium	he	אירידיום
Iridium	jv	Iridium
Iridium	kn	ಇರಿಡಿಯಮ್
Iridium	ka	ირიდიუმი
Iridium	kk	Иридий
Iridium	sw	Iridi
Iridium	kv	Иридий
Iridium	ht	Iridyòm
Iridium	ku	Îrîdyûm
Iridium	la	Iridium
Iridium	lv	Irīdijs
Iridium	lb	Iridium
Iridium	lt	Iridis
Iridium	li	Iridium
Iridium	hu	Irídium
Iridium	ml	ഇറിഡിയം
Iridium	mr	इरिडियम
Iridium	ms	Iridium
Iridium	nl	Iridium (element)
Iridium	no	Iridium
